id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1356751513167740930,1356619325088522240,2021-02-02 17:49:02 CST,2021-02-02,17:49:02,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@RavMABAY Thank you Rabbi 💜,en,[],[],[],210,252,15713,[],[],https://twitter.com/AOC/status/1356751513167740930,False,,0,,,,,,,,"[{'screen_name': 'RavMABAY', 'name': 'Rabbi Michael Adam Latz #BlackLivesMatter', 'id': '63227112'}]",,,,
1356750102237483008,1356750102237483008,2021-02-02 17:43:26 CST,2021-02-02,17:43:26,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Republicans demanding that accountability is “divisive” and that we must “move on” from the attack on our country without recourse are taking a page from the playbooks of abusers.  It’s sadly unsurprising. After 4 years of fealty to Trump, it seems many GOP have turned into him.",en,[],[],[],2333,8114,57327,[],[],https://twitter.com/AOC/status/1356750102237483008,False,https://twitter.com/NY1/status/1356472808671444993,0,,,,,,,,[],,,,
1356747402099761152,1356747402099761152,2021-02-02 17:32:42 CST,2021-02-02,17:32:42,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Senator Ted Cruz deliberately and knowingly amplified specific lies fueling violent attackers. In doing so, he contributed to the carnage of Jan 6th. His actions since show that if given similar political opportunity, he would choose to do it again.  He must resign. Texans agree.",en,[],[],[],7638,29212,174455,[],[],https://twitter.com/AOC/status/1356747402099761152,False,https://twitter.com/dataprogress/status/1356735472404422656,0,,,,,,,,[],,,,
1356464973434732545,1356460251877421058,2021-02-01 22:50:26 CST,2021-02-01,22:50:26,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@IlhanMN 💜,und,[],[],[],323,393,23573,[],[],https://twitter.com/AOC/status/1356464973434732545,False,,0,,,,,,,,"[{'screen_name': 'IlhanMN', 'name': 'Ilhan Omar', 'id': '783792992'}]",,,,
1356460881299845120,1356460881299845120,2021-02-01 22:34:10 CST,2021-02-01,22:34:10,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Thank you @katieporteroc for holding it down that day 💜 you’re a wonderful friend,en,"[{'screen_name': 'katieporteroc', 'name': 'katie porter', 'id': '617266600'}]",[],[],3090,19253,199119,[],[],https://twitter.com/AOC/status/1356460881299845120,False,https://twitter.com/justinbaragona/status/1356458365124280320,0,,,,,,,,[],,,,
1356458900212637696,1356458014853783552,2021-02-01 22:26:18 CST,2021-02-01,22:26:18,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Thanks for making the space for me, and hope we can all make space for others to tell their stories in the weeks to come.  And to those who wish to paper over their misdeeds by rushing us to all “move on” - we can move on when the individuals responsible are held to account.",en,[],[],[],3276,13536,176961,[],[],https://twitter.com/AOC/status/1356458900212637696,False,,0,,,,,,,,[],,,,
1356458014853783552,1356458014853783552,2021-02-01 22:22:47 CST,2021-02-01,22:22:47,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"My story isn’t the only story, nor is it the central story of what happened on Jan 6th.  It is just one story of many of those whose lives were endangered at the Capitol by the lies, threats, and violence fanned by the cowardice of people who chose personal gain above democracy.",en,[],[],[],11270,35886,339664,[],[],https://twitter.com/AOC/status/1356458014853783552,False,,0,,,,,,,,[],,,,
1356392652535689221,1356361687272542209,2021-02-01 18:03:03 CST,2021-02-01,18:03:03,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@zacharybooth @kylegriffin1 Probably around 9,en,[],[],[],45,42,791,[],[],https://twitter.com/AOC/status/1356392652535689221,False,,0,,,,,,,,"[{'screen_name': 'zacharybooth', 'name': 'Zachary Booth', 'id': '369897318'}, {'screen_name': 'kylegriffin1', 'name': 'Kyle Griffin', 'id': '32871086'}]",,,,
1355719260715311106,1355719260715311106,2021-01-30 21:27:14 CST,2021-01-30,21:27:14,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Imagine thinking that ‘healthcare is a human right’ vs white supremacist conspiracy theories are two views “just as extreme” as the other 🤡🤡🤡,en,[],[],[],8638,46209,381411,[],[],https://twitter.com/AOC/status/1355719260715311106,False,,0,,,,,,,,[],,,,
1355717610604785668,1355717610604785668,2021-01-30 21:20:41 CST,2021-01-30,21:20:41,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Congratulations Sen. @JabariBrisport! 🎊  From public school teacher to the New York State Senate, we are all so proud of your journey and dedication to bringing so many along with you in the spirit of building a New York for the many.  Let’s go!",en,"[{'screen_name': 'jabaribrisport', 'name': 'jabari brisport🌹', 'id': '833866550906068992'}]",[],[],452,1489,25613,[],[],https://twitter.com/AOC/status/1355717610604785668,False,https://twitter.com/People4Bernie/status/1355664098055213057,0,,,,,,,,[],,,,
1355347279415275520,1355216541533564928,2021-01-29 20:49:07 CST,2021-01-29,20:49:07,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@CoriBush @GOPLeader We got your back 💜,en,[],[],[],228,428,15889,[],[],https://twitter.com/AOC/status/1355347279415275520,False,,0,,,,,,,,"[{'screen_name': 'CoriBush', 'name': 'Cori Bush', 'id': '4696552878'}, {'screen_name': 'GOPLeader', 'name': 'Kevin McCarthy', 'id': '19739126'}]",,,,
1355217658808061960,1355216541533564928,2021-01-29 12:14:03 CST,2021-01-29,12:14:03,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Moving offices is a huge and disruptive effort. Honestly it shouldn’t even be Rep. Bush that has to move and endure all this, it should be Greene - she is the one that posing a threat to others around her.",en,[],[],[],1892,5625,62911,[],[],https://twitter.com/AOC/status/1355217658808061960,False,,0,,,,,,,,[],,,,
1355216541533564928,1355216541533564928,2021-01-29 12:09:36 CST,2021-01-29,12:09:36,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,".@GOPLeader has a responsibility to ensure his members do not harm others.  He is losing control of his caucus &amp; allowing these threats to go unchecked, while looking the other way as members like @CoriBush feel so unsafe that she must move offices just 3 weeks into her 1st term.",en,"[{'screen_name': 'gopleader', 'name': 'kevin mccarthy', 'id': '19739126'}, {'screen_name': 'coribush', 'name': 'cori bush', 'id': '4696552878'}]",[],[],4295,21514,148877,[],[],https://twitter.com/AOC/status/1355216541533564928,False,https://twitter.com/CoriBush/status/1355198214626963457,0,,,,,,,,[],,,,
1355201516051849222,1355201516051849222,2021-01-29 11:09:54 CST,2021-01-29,11:09:54,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,The fact that the Republican Party will not take decisive action against white supremacists &amp; knowingly endorsed candidates who believe Muslim Americans shouldn’t serve in Congress &amp; posted threatening images holding firearms next to Dem members of Congress is extremely alarming.,en,[],[],[],3580,13992,81724,[],[],https://twitter.com/AOC/status/1355201516051849222,False,https://twitter.com/nowthisnews/status/1355167063019544577,0,,,,,,,,[],,,,
1355015998559166466,1355015998559166466,2021-01-28 22:52:43 CST,2021-01-28,22:52:43,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,A reminder,en,[],[],[],3772,17582,119563,[],[],https://twitter.com/AOC/status/1355015998559166466,False,https://twitter.com/allinwithchris/status/1354603247034634240,0,,,,,,,,[],,,,
1355009630540333057,1355009630540333057,2021-01-28 22:27:25 CST,2021-01-28,22:27:25,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Yup ⬇️,und,[],[],[],643,4417,52101,[],[],https://twitter.com/AOC/status/1355009630540333057,False,https://twitter.com/jaketapper/status/1354996561231695874,0,,,,,,,,[],,,,
1354976966210953217,1354976966210953217,2021-01-28 20:17:37 CST,2021-01-28,20:17:37,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,And were back!  https://t.co/u9zNReAauY,en,[],['http://Twitch.tv/AOC'],[],941,1637,21662,[],[],https://twitter.com/AOC/status/1354976966210953217,False,,0,,,,,,,,[],,,,
1354973854414864385,1354969318128300033,2021-01-28 20:05:15 CST,2021-01-28,20:05:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Sorry y’all we’re trying to fix the audio! Be back in a few,en,[],[],[],649,331,18278,[],[],https://twitter.com/AOC/status/1354973854414864385,False,,0,,,,,,,,[],,,,
1354969318128300033,1354969318128300033,2021-01-28 19:47:14 CST,2021-01-28,19:47:14,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,And were live!  https://t.co/u9zNReAauY,en,[],['http://Twitch.tv/AOC'],[],1048,2400,33186,[],[],https://twitter.com/AOC/status/1354969318128300033,False,,0,,,,,,,,[],,,,
1354960705712250892,1354927288245231618,2021-01-28 19:13:00 CST,2021-01-28,19:13:00,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@alexisgoldstein also joining!,en,[],[],[],271,214,7359,[],[],https://twitter.com/AOC/status/1354960705712250892,False,,0,,,,,,,,[],,,,
1354933425686372362,1354927288245231618,2021-01-28 17:24:36 CST,2021-01-28,17:24:36,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@alexisgoldstein Awesome! We’ll see what we can set up in time,en,[],[],[],35,18,760,[],[],https://twitter.com/AOC/status/1354933425686372362,False,,0,,,,,,,,"[{'screen_name': 'alexisgoldstein', 'name': 'Alexis Goldstein', 'id': '19519071'}]",,,,
1354927288245231618,1354927288245231618,2021-01-28 17:00:13 CST,2021-01-28,17:00:13,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,🚨 Twitch Update!  @chamath will be joining me along with TheStockGuy to offer some updates and insight. Might be more to come,en,"[{'screen_name': 'chamath', 'name': 'chamath palihapitiya', 'id': '3291691'}]",[],[],2025,4674,54563,[],[],https://twitter.com/AOC/status/1354927288245231618,False,https://twitter.com/AOC/status/1354868780648845312,0,,,,,,,,[],,,,
1354880952141553674,1354879766843830272,2021-01-28 13:56:06 CST,2021-01-28,13:56:06,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"“We need healing + unity, but I will not take any responsibility for my actions, nor will I acknowledge the contributions my lies made to the violence or the harm that it caused, nor do I believe anyone should be held accountable. But if you’re mad at that you’re divisive.” - GOP",en,[],[],[],4002,19392,139086,[],[],https://twitter.com/AOC/status/1354880952141553674,False,,0,,,,,,,,[],,,,
1354879766843830272,1354879766843830272,2021-01-28 13:51:23 CST,2021-01-28,13:51:23,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Oh, there’s anger?  Now why would there be anger that Cruz amplified known lies about our election that fueled an insurrection that cost ppl’s lives?  What does he think the logical response to his lies should be? A hug?  Maybe there’s anger bc his actions deserve accountability.",en,[],[],[],7456,28996,229306,[],[],https://twitter.com/AOC/status/1354879766843830272,False,https://twitter.com/ReporterCioffi/status/1354871915823976448,0,,,,,,,,[],,,,
1354868780648845312,1354868780648845312,2021-01-28 13:07:44 CST,2021-01-28,13:07:44,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,I’ll be hopping on Twitch at 8:30pm tonight to discuss today’s developments with GameStop and retail trading. 👾 Might have a guest or two join - we’ll see.  See you there!,en,[],[],[],5922,23425,324575,[],[],https://twitter.com/AOC/status/1354868780648845312,False,,0,,,,,,,,[],,,,
1354852019023052801,1354848253729234944,2021-01-28 12:01:07 CST,2021-01-28,12:01:07,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"You haven’t even apologized for the serious physical + mental harm you contributed to from Capitol Police &amp; custodial workers to your own fellow members of Congress.  In the meantime, you can get off my timeline &amp; stop clout-chasing. Thanks.  Happy to work with other GOP on this.",en,[],[],[],7740,19025,224452,[],[],https://twitter.com/AOC/status/1354852019023052801,False,,0,,,,,,,,[],,,,
1354850338684215305,1354848253729234944,2021-01-28 11:54:27 CST,2021-01-28,11:54:27,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"While you conveniently talk about “moving on,” a second Capitol police officer lost their life yesterday in the still-raging aftermath of the attacks you had a role in.  This isn’t a joke. We need accountability, and that includes a new Senator from Texas.  https://t.co/IQ69aZIt3v",en,[],['https://www.politico.com/news/2021/01/27/second-officer-suicide-following-capitol-riot-463123'],[],4309,21242,193498,[],[],https://twitter.com/AOC/status/1354850338684215305,False,,0,,,,,,,,[],,,,
1354848253729234944,1354848253729234944,2021-01-28 11:46:10 CST,2021-01-28,11:46:10,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"I am happy to work with Republicans on this issue where there’s common ground, but you almost had me murdered 3 weeks ago so you can sit this one out.  Happy to work w/ almost any other GOP that aren’t trying to get me killed.  In the meantime if you want to help, you can resign.",en,[],[],[],51103,136838,794379,[],[],https://twitter.com/AOC/status/1354848253729234944,False,https://twitter.com/tedcruz/status/1354833603943931905,0,,,,,,,,[],,,,
1354833285386543105,1354830697459032066,2021-01-28 10:46:41 CST,2021-01-28,10:46:41,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Inquiries into freezes should not be limited solely to Robinhood.  This is a serious matter. Committee investigators should examine any retail services freezing stock purchases in the course of potential investigations - especially those allowing sales, but freezing purchases.",en,[],[],[],3744,21779,175695,[],[],https://twitter.com/AOC/status/1354833285386543105,False,,0,,,,,,,,[],,,,
1354830697459032066,1354830697459032066,2021-01-28 10:36:24 CST,2021-01-28,10:36:24,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"This is unacceptable.  We now need to know more about @RobinhoodApp’s decision to block retail investors from purchasing stock while hedge funds are freely able to trade the stock as they see fit.  As a member of the Financial Services Cmte, I’d support a hearing if necessary.",en,"[{'screen_name': 'robinhoodapp', 'name': 'robinhood', 'id': '1265037073'}]",[],[],20721,133426,668800,[],[],https://twitter.com/AOC/status/1354830697459032066,False,https://twitter.com/motherboard/status/1354798244455395328,0,,,,,,,,[],,,,
1354824521983913985,1354656078592528385,2021-01-28 10:11:52 CST,2021-01-28,10:11:52,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@4lisaguerrero Thanks! I’ve actually been trying some new drugstore items in my skincare. The Cerave Vit C serum is legit! I tried a fancier one before that but it turned orange too fast. I’ve also been using either the Cerave tinted sunscreen or @iliabeauty super serum w/ a little powder. ☺️,en,"[{'screen_name': 'iliabeauty', 'name': 'ilia beauty', 'id': '275763447'}]",[],[],84,55,1765,[],[],https://twitter.com/AOC/status/1354824521983913985,False,,0,,,,,,,,"[{'screen_name': '4lisaguerrero', 'name': 'Lisa Guerrero 💃🏽', 'id': '265705962'}]",,,,
1354608406548656130,1354608406548656130,2021-01-27 19:53:06 CST,2021-01-27,19:53:06,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Republican members of Congress don’t want consequences for white supremacy or insurrection against the United States because their political strategy is to embrace white supremacists and the scepter of the Confederacy to get power in the first place.,en,[],[],[],2512,12837,74253,[],[],https://twitter.com/AOC/status/1354608406548656130,False,https://twitter.com/allinwithchris/status/1354603247034634240,0,,,,,,,,[],,,,
1354536756033572864,1354536220110577664,2021-01-27 15:08:23 CST,2021-01-27,15:08:23,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Anyways, Tax the Rich",en,[],[],[],4137,28242,295265,[],[],https://twitter.com/AOC/status/1354536756033572864,False,,0,,,,,,,,[],,,,
1354536220110577664,1354536220110577664,2021-01-27 15:06:15 CST,2021-01-27,15:06:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Gotta admit it’s really something to see Wall Streeters with a long history of treating our economy as a casino complain about a message board of posters also treating the market as a casino,en,[],[],[],10363,104923,793926,[],[],https://twitter.com/AOC/status/1354536220110577664,False,,0,,,,,,,,[],,,,
1354491018792599556,1354491018792599556,2021-01-27 12:06:38 CST,2021-01-27,12:06:38,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,It’s almost as if we helped shape the platform 😉,en,[],[],[],2049,6202,98432,[],[],https://twitter.com/AOC/status/1354491018792599556,False,https://twitter.com/GeoffRBennett/status/1354444412462526465,0,,,,,,,,[],,,,
1354211627940384768,1354211627940384768,2021-01-26 17:36:26 CST,2021-01-26,17:36:26,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"People must understand the depth of what’s happening here: the President of the United States has ordered a halt to deportations. ICE, a federal agency, is refusing to comply.  There’s no reforming this rogue dept. It’s time for a new, just vision.   #FreeMariana &amp; #AbolishICE",en,[],[],[],6963,25049,104894,"['freemariana', 'abolishice']",[],https://twitter.com/AOC/status/1354211627940384768,False,https://twitter.com/AyannaPressley/status/1354202136209457158,0,,,,,,,,[],,,,
1354208646671069185,1354207397305348101,2021-01-26 17:24:36 CST,2021-01-26,17:24:36,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@1Mind_the_Gap Donations are super helpful! We’ve got the link here:  https://t.co/I6iZb9DXqB,en,[],['https://secure.actblue.com/donate/aoc-social-homeworkhelpers'],[],23,47,657,[],[],https://twitter.com/AOC/status/1354208646671069185,False,,0,,,,,,,,"[{'screen_name': '1Mind_the_Gap', 'name': 'Kyle. no i dont drink Monster.', 'id': '1261041826733133825'}]",,,,
1354207397305348101,1354207397305348101,2021-01-26 17:19:38 CST,2021-01-26,17:19:38,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Quick update on our Homework Helper program: I was just assigned my first family! 🤗  I’ll be tutoring a 1st grader on reading &amp; writing for 1 hr/week for the next 4 weeks.  Any tips out there on helping kids learn how to sound out words? Let me know! :)   https://t.co/2LmTjdx7I9,en,[],['https://act.ocasiocortez.com/survey/homework-helpers-sign?akid=s7259..mHbXRj'],[],2642,2867,43928,[],[],https://twitter.com/AOC/status/1354207397305348101,False,,0,,,,,,,,[],,,,
1354180389485637632,1354178022795075585,2021-01-26 15:32:18 CST,2021-01-26,15:32:18,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"This Obama-era rule was reversed under Trump. It’s great that it’s being restored so quickly. We can and should organize for more.  It’s time to push so we can also end for-profit immigrant detention, abolish the death penalty, reduce overall incarceration, &amp; more.",en,[],[],[],401,1078,18364,[],[],https://twitter.com/AOC/status/1354180389485637632,False,,0,,,,,,,,[],,,,
1354178022795075585,1354178022795075585,2021-01-26 15:22:54 CST,2021-01-26,15:22:54,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"This is great development &amp; important step.  There’s more to be done to end the for-profit caging of people in the US. We must include ending for-profit immigrant detention &amp; examine the use of for-profit services that squeeze families of the incarcerated in public prisons, too.",en,[],[],[],712,4929,52135,[],[],https://twitter.com/AOC/status/1354178022795075585,False,https://twitter.com/cnbcnow/status/1354119715849981953,0,,,,,,,,[],,,,
1354156217984294916,1354156217984294916,2021-01-26 13:56:16 CST,2021-01-26,13:56:16,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Quick question: If someone helped bomb a building or incited an assassination attempt on Congress, do you think they should face trial?  It’s a simple yes or no.  Yes = Impeachment No = You have 0 integrity to speak on our justice system, terrorism, &amp; policing ever again",en,[],[],[],7791,20273,144064,[],[],https://twitter.com/AOC/status/1354156217984294916,False,https://twitter.com/marcorubio/status/1354056259423580162,0,,,,,,,,[],,,,
1354076199736270848,1353869631056994304,2021-01-26 08:38:18 CST,2021-01-26,08:38:18,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@RubenGallego Let the record reflect I was a close second! 😝 but yeah you were crazy good,en,[],[],[],4,14,472,[],[],https://twitter.com/AOC/status/1354076199736270848,False,,0,,,,,,,,"[{'screen_name': 'RubenGallego', 'name': 'Ruben Gallego', 'id': '49217025'}]",,,,
1353843908086804481,1353843908086804481,2021-01-25 17:15:15 CST,2021-01-25,17:15:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"I dunno, if you’re a politician that thinks ending discrimination is “divisive,” you might not want to publicly advertise that",en,[],[],[],3119,26416,227339,[],[],https://twitter.com/AOC/status/1353843908086804481,False,https://twitter.com/JohnCornyn/status/1353746487767932929,0,,,,,,,,[],,,,
1353841122594971648,1353841122594971648,2021-01-25 17:04:11 CST,2021-01-25,17:04:11,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"If Republicans have suddenly begun to deeply value and prioritize bipartisanship in Washington, they can start by supporting $2k checks and retroactive unemployment for people. Then it will be bipartisan 🌞",en,[],[],[],4956,22530,216420,[],[],https://twitter.com/AOC/status/1353841122594971648,False,,0,,,,,,,,[],,,,
1353748725118758913,1353747528316035072,2021-01-25 10:57:02 CST,2021-01-25,10:57:02,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Listening to them, you’d really think some Conservatives interpret the right to free speech as “I have the right to be liked, accepted, and popular no matter what I say, who I endanger, or how much I lie”",en,[],[],[],1949,15162,119985,[],[],https://twitter.com/AOC/status/1353748725118758913,False,,0,,,,,,,,[],,,,
1353747528316035072,1353747528316035072,2021-01-25 10:52:16 CST,2021-01-25,10:52:16,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"You were given prime space to say this in a billionaire-run rag that specifically amplifies right-wing views, part of a entire subsidized industry of right-wing outlets.  You’re not “muzzled,” Hawley. You’re just deeply unpopular, and aided insurrection.  And you need to resign.",en,[],[],[],3617,30582,227011,[],[],https://twitter.com/AOC/status/1353747528316035072,False,https://twitter.com/HawleyMO/status/1353531833884020738,0,,,,,,,,[],,,,
1353493166134063116,1353448850095222784,2021-01-24 18:01:32 CST,2021-01-24,18:01:32,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"@GrahamAllen_1 After the guard was allowed back into the Capitol, I sent a team of three to hand deliver snacks at the Capitol since the resting spot was restored. There’s no timestamp on this post, but it’s possible they may have visited while our team was in the Capitol making the delivery.",en,[],[],[],110,27,757,[],[],https://twitter.com/AOC/status/1353493166134063116,False,,0,,,,,,,,"[{'screen_name': 'GrahamAllen_1', 'name': 'Graham Allen', 'id': '832978972602429440'}]",,,,
1353062335477288960,1353061569941315591,2021-01-23 13:29:34 CST,2021-01-23,13:29:34,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Hawley is Senator of Missouri. His constituents are ALL the people of Missouri - which is the same state that JUST elected sister @CoriBush, the first Black woman to ever represent MO in Congress.  So Hawley really needs to clarify who he considers a constituent &amp; who he doesn’t.",en,"[{'screen_name': 'coribush', 'name': 'cori bush', 'id': '4696552878'}]",[],[],1830,9201,88764,[],[],https://twitter.com/AOC/status/1353062335477288960,False,,0,,,,,,,,[],,,,
1353061569941315591,1353061569941315591,2021-01-23 13:26:31 CST,2021-01-23,13:26:31,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Sen. Hawley is trying to wiggle out of inciting a riot that killed 5 by saying “I was just representing my constituents” - but only those who wish to overturn the election and resurrect the Confederacy.,en,[],[],[],4068,16840,121455,[],[],https://twitter.com/AOC/status/1353061569941315591,False,https://twitter.com/BeschlossDC/status/1353025198971301889,0,,,,,,,,[],,,,
1353048853683990529,1353048853683990529,2021-01-23 12:35:59 CST,2021-01-23,12:35:59,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"Our food produce workers wanted a $1 raise after risking their lives in COVID. They were denied, asked to pay more for healthcare, &amp; told “you’re lucky to even have a job.”  So they went on strike. Community supported them. Now they’re getting a $1.85 raise and $0 out of pocket.",en,[],[],[],1737,14474,131735,[],[],https://twitter.com/AOC/status/1353048853683990529,False,https://twitter.com/clauirizarry/status/1353032267996737540,0,,,,,,,,[],,,,
1352839540956913665,1352839540956913665,2021-01-22 22:44:15 CST,2021-01-22,22:44:15,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,The Bronx does it better 😉💪🏽,en,[],[],[],679,1973,36582,[],[],https://twitter.com/AOC/status/1352839540956913665,False,https://twitter.com/JoshuaPotash/status/1352780019798597634,0,,,,,,,,[],,,,
1352824633393819648,1352824633393819648,2021-01-22 21:45:01 CST,2021-01-22,21:45:01,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Let’s go! 💪🏽💪🏽💪🏽,en,[],[],[],328,1159,22532,[],[],https://twitter.com/AOC/status/1352824633393819648,False,https://twitter.com/TeamstersJC16/status/1352805100704698369,0,,,,,,,,[],,,,
1352817523020980224,1352817523020980224,2021-01-22 21:16:46 CST,2021-01-22,21:16:46,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,Another night on the picket line with @TeamstersJC16 and you never know who you’re going to meet 🤗  HUGE thank you to @PadmaLakshmi who showed up in solidarity with produce workers and delivered pizza 🍕 to keep the party bumping. Happy to help hand it out!,en,"[{'screen_name': 'teamstersjc16', 'name': 'teamsters jc 16', 'id': '1702709203'}, {'screen_name': 'padmalakshmi', 'name': 'padma lakshmi', 'id': '57371662'}]",[],[],440,1467,24927,[],[],https://twitter.com/AOC/status/1352817523020980224,False,https://twitter.com/sicknerpe/status/1352783627386548225,0,,,,,,,,[],,,,
1352816080012664832,1352783627386548225,2021-01-22 21:11:02 CST,2021-01-22,21:11:02,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@HondaWang @sicknerpe @JonahFurman Padma donated them!,en,[],[],[],22,29,2882,[],[],https://twitter.com/AOC/status/1352816080012664832,False,,0,,,,,,,,"[{'screen_name': 'HondaWang', 'name': 'Honda Wang 🌹', 'id': '778135'}, {'screen_name': 'sicknerpe', 'name': 'Nick Serpe', 'id': '842264449876652032'}, {'screen_name': 'JonahFurman', 'name': 'Jonah Furman', 'id': '1186846388056969217'}]",,,,
1352769226092793862,1352755760669851648,2021-01-22 18:04:51 CST,2021-01-22,18:04:51,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,They deleted it. Still gotta let them unionize though 😌  https://t.co/HpbWKSksqy,en,[],[],['https://pbs.twimg.com/media/EsYAcLiXIAQ1ixP.jpg'],301,1844,19998,[],[],https://twitter.com/AOC/status/1352769226092793862,False,,1,https://pbs.twimg.com/media/EsYAcLiXIAQ1ixP.jpg,,,,,,,[],,,,
1352768483101200385,1352767726117408769,2021-01-22 18:01:54 CST,2021-01-22,18:01:54,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"On one hand you have to laugh, and on the other know that the reason they were this brazen is because they thought they were going to succeed.",en,[],[],[],1690,3681,72841,[],[],https://twitter.com/AOC/status/1352768483101200385,False,,0,,,,,,,,[],,,,
1352767726117408769,1352767726117408769,2021-01-22 17:58:53 CST,2021-01-22,17:58:53,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"“Just wanted to incriminate myself a little”  Well, you did!",en,[],[],[],1795,9893,100448,[],[],https://twitter.com/AOC/status/1352767726117408769,False,https://twitter.com/WilliamJoy/status/1352763850328842241,0,,,,,,,,[],,,,
1352753543929851905,1352736215666204672,2021-01-22 17:02:32 CST,2021-01-22,17:02:32,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,@KajiDousa @WhiteHouse @VP @NewSanctuaryNYC @AlOtroLado_Org @RAICESTEXAS I’ll follow up and see if we’ve started a case for him,en,[],[],[],63,94,2936,[],[],https://twitter.com/AOC/status/1352753543929851905,False,,0,,,,,,,,"[{'screen_name': 'KajiDousa', 'name': 'Pastor Kaji Douša', 'id': '3255630260'}, {'screen_name': 'WhiteHouse', 'name': 'The White House', 'id': '1323730225067339784'}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': '803694179079458816'}, {'screen_name': 'NewSanctuaryNYC', 'name': 'New Sanctuary Coalition', 'id': '104934564'}, {'screen_name': 'AlOtroLado_Org', 'name': 'Al Otro Lado', 'id': '774032990578040832'}, {'screen_name': 'RAICESTEXAS', 'name': 'RAICES', 'id': '51547100'}]",,,,
1352708841293701120,1352707870278742019,2021-01-22 14:04:54 CST,2021-01-22,14:04:54,-0600,138203134,aoc,Alexandria Ocasio-Cortez,,"@AndrewBellBNN Jerky, cookies, goldfish, fruit snacks, chips, etc",en,[],[],[],326,94,8191,[],[],https://twitter.com/AOC/status/1352708841293701120,False,,0,,,,,,,,"[{'screen_name': 'AndrewBellBNN', 'name': 'Andrew Bell', 'id': '191158810'}]",,,,
